Product Photo,Group Category ,Product Category ,Product Sub-Category,Manufacturer Name,Available packaging,Stock Status,ROHS,ECCN,Lead Time,HSCode,Short Description,Price,Technical Specification,Datasheet Link,Manufacturer Part No,Quantity Available,Qty Multiple,Qty Min,COO,Series
//media.digikey.com/Photos/Hirose%20Elect%20Photos/ST40-10S-CVR(80).jpg,Interconnect,"Connectors, Interconnects","Rectangular Connectors - Free Hanging, Panel Mount","HIROSE ELECTRIC CO., LTD.",Tray,Lead time ,Yes,EAR99,16 weeks,85367000,CONN PLUG 10POS SOLDER 28-30AWG,,"{’Connector Type’: ’Plug’, ’Contact Type’: ’Plug’, ’Number of Positions’: ’Plug’, ’Pitch’: ’Plug’, ’Number of Rows’: ’Plug’, ’Row Spacing’: ’Plug’, ’Mounting Type’: ’Plug’, ’Fastening Type’: ’Plug’, ’Cable Termination’: ’Plug’, ’Wire Type’: ’Plug’, ’",https://www.hirose.com/product/document?clcode=CL0241-0021-2-30&productname=ST40-10S-CV(30)&series=ST&documenttype=Catalog&lang=en&documentid=D49740_en,ST40-10S-CVR(30),,100,100,,
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF61-2226SCF(41).jpg,Interconnect,"Connectors, Interconnects",Rectangular Connectors - Contacts,"HIROSE ELECTRIC CO., LTD.",,Lead time ,Yes,EAR99,16 weeks,85367000,CONN SOCKET 22-26AWG CRIMP TIN,,"{’Type’: ’-’, ’Pin or Socket’: ’-’, ’Contact Termination’: ’-’, ’Wire Gauge’: ’-’, ’Contact Finish’: ’-’, ’Contact Finish Thickness’: ’-’, ’RoHS Status’: ’-’, ’Moisture Sensitivity Level (MSL)’: ’-’, ’Standard Package’: ’-’, ’Other Names’: ’-’}",,DF61-2226SCF(41),,1,1,,Hirose DF61 Series Connectors
//media.digikey.com/Photos/Hirose%20Elect%20Photos/DF11-16DS-2R26(05).jpg,Interconnect,"Connectors, Interconnects","Rectangular Connectors - Free Hanging, Panel Mount","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,16 weeks,85367000,CONN RCPT 16POS IDC 26AWG TIN,,"{’Connector Type’: ’Receptacle’, ’Contact Type’: ’Receptacle’, ’Number of Positions’: ’Receptacle’, ’Pitch’: ’Receptacle’, ’Number of Rows’: ’Receptacle’, ’Row Spacing’: ’Receptacle’, ’Mounting Type’: ’Receptacle’, ’Fastening Type’: ’Receptacle’, ’Ca",,DF11-16DS-2R26(05),,100,100,,DF11 Series
//media.digikey.com/Photos/Hirose%20Elect%20Photos/DF11-2428SCFA.JPG,Interconnect,"Connectors, Interconnects",Rectangular Connectors - Contacts,"HIROSE ELECTRIC CO., LTD.",Tape & Reel,Lead time ,Yes,EAR99,16 weeks,85367000,CONN SOCKET 24-28AWG CRIMP GOLD,,"{’Type’: ’-’, ’Pin or Socket’: ’-’, ’Contact Termination’: ’-’, ’Wire Gauge’: ’-’, ’Contact Finish’: ’-’, ’Contact Finish Thickness’: ’-’, ’RoHS Status’: ’-’, ’Moisture Sensitivity Level (MSL)’: ’-’, ’Standard Package’: ’-’, ’Other Names’: ’-’}",,DF11-2428SCFA,,"10,000","10,000",,DF11 Series
//media.digikey.com/Photos/Hirose%20Elect%20Photos/DF11-2428SCFA.JPG,Interconnect,"Connectors, Interconnects",Rectangular Connectors - Contacts,"HIROSE ELECTRIC CO., LTD.",,Lead time ,Yes,EAR99,16 weeks,85367000,CONN SOCKET 24-28AWG CRIMP GOLD,,"{’Type’: ’-’, ’Pin or Socket’: ’-’, ’Contact Termination’: ’-’, ’Wire Gauge’: ’-’, ’Contact Finish’: ’-’, ’Contact Finish Thickness’: ’-’, ’RoHS Status’: ’-’, ’Moisture Sensitivity Level (MSL)’: ’-’, ’Standard Package’: ’-’, ’Other Names’: ’-’}",,DF11-2428SCFA,,1,1,,DF11 Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF3-2428SCFC.JPG,Interconnect,"Connectors, Interconnects",Rectangular Connectors - Contacts,"HIROSE ELECTRIC CO., LTD.",Tape & Reel,Lead time ,Yes,EAR99,16 weeks,85367000,CONN SOCKET 24-28AWG CRIMP GOLD,,"{’Type’: ’-’, ’Pin or Socket’: ’-’, ’Contact Termination’: ’-’, ’Wire Gauge’: ’-’, ’Contact Finish’: ’-’, ’Contact Finish Thickness’: ’-’, ’RoHS Status’: ’-’, ’Moisture Sensitivity Level (MSL)’: ’-’, ’Standard Package’: ’-’, ’Other Names’: ’-’}",,DF3-2428SCFC,,"10,000","10,000",,DF3 Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF1B-2428SCFA.jpg,Interconnect,"Connectors, Interconnects",Rectangular Connectors - Contacts,"HIROSE ELECTRIC CO., LTD.",Tape & Reel,Lead time ,Yes,EAR99,16 weeks,85367000,CONN SOCKET 24-28AWG CRIMP GOLD,,"{’Type’: ’-’, ’Pin or Socket’: ’-’, ’Contact Termination’: ’-’, ’Wire Gauge’: ’-’, ’Contact Finish’: ’-’, ’Contact Finish Thickness’: ’-’, ’RoHS Status’: ’-’, ’Moisture Sensitivity Level (MSL)’: ’-’, ’Standard Package’: ’-’, ’Other Names’: ’-’}",,DF1B-2428SCFA,,"10,000","10,000",,DF1B and DF1E Series
,Interconnect,"Connectors, Interconnects","Rectangular Connectors - Board Spacers, Stackers (Board to Board)","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,,85367000,CONN HDR 3POS 0.1 STACK T/H TIN,,"{’Number of Positions’: ’3’, ’Pitch’: ’3’, ’Number of Rows’: ’3’, ’Row Spacing’: ’3’, ’Length - Overall Pin’: ’3’, ’Length - Post (Mating)’: ’3’, ’Length - Stack Height’: ’3’, ’Length - Tail’: ’3’, ’Mounting Type’: ’3’, ’Termination’: ’3’, ’Contact F",https://www.hirose.com/product/document?clcode=&productname=&series=MDF7&documenttype=Catalog&lang=en&documentid=D49417_en,MDF7C-3P-2.54DSA(55),,100,100,,
,Interconnect,"Connectors, Interconnects","Rectangular Connectors - Board Spacers, Stackers (Board to Board)","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,,85367000,CONN HDR 3POS 0.1 STACK T/H GOLD,,"{’Number of Positions’: ’3’, ’Pitch’: ’3’, ’Number of Rows’: ’3’, ’Row Spacing’: ’3’, ’Length - Overall Pin’: ’3’, ’Length - Post (Mating)’: ’3’, ’Length - Stack Height’: ’3’, ’Length - Tail’: ’3’, ’Mounting Type’: ’3’, ’Termination’: ’3’, ’Contact F",https://www.hirose.com/product/document?clcode=&productname=&series=MDF7&documenttype=Catalog&lang=en&documentid=D49417_en,MDF7C-3P-2.54DSA(01),,100,100,,
,Interconnect,"Connectors, Interconnects","Rectangular Connectors - Board Spacers, Stackers (Board to Board)","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,,85367000,CONN HDR 5POS 0.1 STACK T/H GOLD,,"{’Number of Positions’: ’5’, ’Pitch’: ’5’, ’Number of Rows’: ’5’, ’Row Spacing’: ’5’, ’Length - Overall Pin’: ’5’, ’Length - Post (Mating)’: ’5’, ’Length - Stack Height’: ’5’, ’Length - Tail’: ’5’, ’Mounting Type’: ’5’, ’Termination’: ’5’, ’Contact F",https://www.hirose.com/product/document?clcode=&productname=&series=MDF7&documenttype=Catalog&lang=en&documentid=D49417_en,MDF7C-5P-2.54DSA(01),,100,100,,
,Interconnect,"Connectors, Interconnects","Rectangular Connectors - Board Spacers, Stackers (Board to Board)","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,,85367000,CONN HDR 5POS 0.1 STACK T/H TIN,,"{’Number of Positions’: ’5’, ’Pitch’: ’5’, ’Number of Rows’: ’5’, ’Row Spacing’: ’5’, ’Length - Overall Pin’: ’5’, ’Length - Post (Mating)’: ’5’, ’Length - Stack Height’: ’5’, ’Length - Tail’: ’5’, ’Mounting Type’: ’5’, ’Termination’: ’5’, ’Contact F",https://www.hirose.com/product/document?clcode=&productname=&series=MDF7&documenttype=Catalog&lang=en&documentid=D49417_en,MDF7C-5P-2.54DSA(55),,100,100,,
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF3-2428SCFC.JPG,Interconnect,"Connectors, Interconnects",Rectangular Connectors - Contacts,"HIROSE ELECTRIC CO., LTD.",,Lead time ,Yes,EAR99,16 weeks,85367000,CONN SOCKET 24-28AWG CRIMP GOLD,,"{’Type’: ’-’, ’Pin or Socket’: ’-’, ’Contact Termination’: ’-’, ’Wire Gauge’: ’-’, ’Contact Finish’: ’-’, ’Contact Finish Thickness’: ’-’, ’RoHS Status’: ’-’, ’Moisture Sensitivity Level (MSL)’: ’-’, ’Standard Package’: ’-’, ’Other Names’: ’-’}",,DF3-2428SCFC,,1,1,,DF3 Series
,Interconnect,"Connectors, Interconnects","Rectangular Connectors - Board Spacers, Stackers (Board to Board)","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,,85367000,CONN HDR 6POS 0.1 STACK T/H TIN,,"{’Number of Positions’: ’6’, ’Pitch’: ’6’, ’Number of Rows’: ’6’, ’Row Spacing’: ’6’, ’Length - Overall Pin’: ’6’, ’Length - Post (Mating)’: ’6’, ’Length - Stack Height’: ’6’, ’Length - Tail’: ’6’, ’Mounting Type’: ’6’, ’Termination’: ’6’, ’Contact F",https://www.hirose.com/product/document?clcode=&productname=&series=MDF7&documenttype=Catalog&lang=en&documentid=D49417_en,MDF7C-6P-2.54DSA(55),,100,100,,
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF4-10DP-2C.jpg,Interconnect,"Connectors, Interconnects","Rectangular Connectors - Board In, Direct Wire to Board","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,16 weeks,85367000,CONN HSG CRIMP 10POS,,"{’Connector Type’: ’Housing’, ’Number of Positions’: ’Housing’, ’Cable Pitch’: ’Housing’, ’Board-Side Pitch’: ’Housing’, ’Number of Rows’: ’Housing’, ’Row Spacing’: ’Housing’, ’Mounting Type’: ’Housing’, ’Cable Termination’: ’Housing’, ’Wire Gauge’: ",,DF4-10DP-2C,,100,100,,
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF4-11P-2C.jpg,Interconnect,"Connectors, Interconnects","Rectangular Connectors - Board In, Direct Wire to Board","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,16 weeks,85367000,CONN HSG CRIMP 11POS,,"{’Connector Type’: ’Housing’, ’Number of Positions’: ’Housing’, ’Cable Pitch’: ’Housing’, ’Board-Side Pitch’: ’Housing’, ’Number of Rows’: ’Housing’, ’Row Spacing’: ’Housing’, ’Mounting Type’: ’Housing’, ’Cable Termination’: ’Housing’, ’Wire Gauge’: ",,DF4-11P-2C,,100,100,,
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF4-12DP-2C.jpg,Interconnect,"Connectors, Interconnects","Rectangular Connectors - Board In, Direct Wire to Board","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,16 weeks,85367000,CONN HSG CRIMP 12POS,,"{’Connector Type’: ’Housing’, ’Number of Positions’: ’Housing’, ’Cable Pitch’: ’Housing’, ’Board-Side Pitch’: ’Housing’, ’Number of Rows’: ’Housing’, ’Row Spacing’: ’Housing’, ’Mounting Type’: ’Housing’, ’Cable Termination’: ’Housing’, ’Wire Gauge’: ",,DF4-12DP-2C,,100,100,,
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF4-10P-2C.jpg,Interconnect,"Connectors, Interconnects","Rectangular Connectors - Board In, Direct Wire to Board","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,16 weeks,85367000,CONN HSG CRIMP 10POS,,"{’Connector Type’: ’Housing’, ’Number of Positions’: ’Housing’, ’Cable Pitch’: ’Housing’, ’Board-Side Pitch’: ’Housing’, ’Number of Rows’: ’Housing’, ’Row Spacing’: ’Housing’, ’Mounting Type’: ’Housing’, ’Cable Termination’: ’Housing’, ’Wire Gauge’: ",,DF4-10P-2C,,100,100,,
//media.digikey.com/Photos/Hirose%20Elect%20Photos/DF40C(2.0)-12DS-0.4V(58).JPG,Interconnect,"Connectors, Interconnects","Rectangular Connectors - Arrays, Edge Type, Mezzanine (Board to Board)","HIROSE ELECTRIC CO., LTD.",Tape & Reel,Lead time ,Yes,EAR99,16 weeks,85367000,CONN RCPT 12POS SMD GOLD,,"{’Connector Type’: ’Receptacle, Center Strip Contacts’, ’Number of Positions’: ’Receptacle, Center Strip Contacts’, ’Pitch’: ’Receptacle, Center Strip Contacts’, ’Number of Rows’: ’Receptacle, Center Strip Contacts’, ’Mounting Type’: ’Receptacle, Cen",https://www.hirose.com/product/document?clcode=CL0684-4003-3-51&productname=DF40C-60DP-0.4V(51)&series=DF40&documenttype=Catalog&lang=en&documentid=D31649_en,DF40C(2.0)-12DS-0.4V(58),,"1,000","1,000",,DF40 Series
//media.digikey.com/Photos/Hirose%20Elect%20Photos/DF40C(2.0)-12DS-0.4V(58).JPG,Interconnect,"Connectors, Interconnects","Rectangular Connectors - Arrays, Edge Type, Mezzanine (Board to Board)","HIROSE ELECTRIC CO., LTD.",,Lead time ,Yes,EAR99,16 weeks,85367000,CONN RCPT 12POS SMD GOLD,,"{’Connector Type’: ’Receptacle, Center Strip Contacts’, ’Number of Positions’: ’Receptacle, Center Strip Contacts’, ’Pitch’: ’Receptacle, Center Strip Contacts’, ’Number of Rows’: ’Receptacle, Center Strip Contacts’, ’Mounting Type’: ’Receptacle, Cen",https://www.hirose.com/product/document?clcode=CL0684-4003-3-51&productname=DF40C-60DP-0.4V(51)&series=DF40&documenttype=Catalog&lang=en&documentid=D31649_en,DF40C(2.0)-12DS-0.4V(58),,1,1,,DF40 Series
//media.digikey.com/Photos/Hirose%20Elect%20Photos/DF40C(2.0)-12DS-0.4V(58).JPG,Interconnect,"Connectors, Interconnects","Rectangular Connectors - Arrays, Edge Type, Mezzanine (Board to Board)","HIROSE ELECTRIC CO., LTD.",,Lead time ,Yes,EAR99,16 weeks,85367000,CONN RCPT 12POS SMD GOLD,,"{’Connector Type’: ’Receptacle, Center Strip Contacts’, ’Number of Positions’: ’Receptacle, Center Strip Contacts’, ’Pitch’: ’Receptacle, Center Strip Contacts’, ’Number of Rows’: ’Receptacle, Center Strip Contacts’, ’Mounting Type’: ’Receptacle, Cen",https://www.hirose.com/product/document?clcode=CL0684-4003-3-51&productname=DF40C-60DP-0.4V(51)&series=DF40&documenttype=Catalog&lang=en&documentid=D31649_en,DF40C(2.0)-12DS-0.4V(58),,1,1,,DF40 Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF11-12DEP-2A.jpg,Interconnect,"Connectors, Interconnects",Rectangular Connectors - Adapters,"HIROSE ELECTRIC CO., LTD.",Bag,Lead time ,Yes,EAR99,16 weeks,85367000,CONN ADAPT PLUG/PLUG 12POS 2MM,,"{’Convert From (Adapter End)’: ’Plug, Male Pins’, ’Convert To (Adapter End)’: ’Plug, Male Pins’, ’Number of Positions’: ’Plug, Male Pins’, ’Pitch’: ’Plug, Male Pins’, ’Number of Rows’: ’Plug, Male Pins’, ’Row Spacing’: ’Plug, Male Pins’, ’Mounting Ty",,DF11-12DEP-2A,,100,100,,DF11 Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF3-6EP-2A.jpg,Interconnect,"Connectors, Interconnects",Rectangular Connectors - Adapters,"HIROSE ELECTRIC CO., LTD.",Bag,Lead time ,Yes,EAR99,16 weeks,85367000,CONN ADAPT PLUG/PLUG 6POS 2MM,,"{’Convert From (Adapter End)’: ’Plug, Male Pins’, ’Convert To (Adapter End)’: ’Plug, Male Pins’, ’Number of Positions’: ’Plug, Male Pins’, ’Pitch’: ’Plug, Male Pins’, ’Number of Rows’: ’Plug, Male Pins’, ’Row Spacing’: ’Plug, Male Pins’, ’Mounting Ty",,DF3-6EP-2A,,100,100,,
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF14-3032^CR-HT%20.jpg,Interconnect,Tools,"Crimpers, Applicators, Presses","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,No,EAR99,16 weeks,82032000,TOOL HAND CRIMPER 30-32AWG SIDE,,"{’Tool Method’: ’Manual’, ’Tool Type’: ’Manual’, ’For Use With/Related Products’: ’Manual’, ’Wire Gauge or Range - AWG’: ’Manual’, ’Ratcheting’: ’Manual’, ’Wire Entry Location’: ’Manual’, ’Features’: ’Manual’, ’RoHS Status’: ’Manual’, ’Moisture Sensi",https://www.hirose.com/product/document?clcode=CL0538-0021-4-26&productname=DF14-2P-1.25H(26)&series=DF14&documenttype=Catalog&lang=en&documentid=D31686_en,DF14-3032/CR-HT,,1,1,,DF14 Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF1E-4S-2.5C.jpg,Interconnect,"Connectors, Interconnects",Rectangular Connectors - Housings,"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,16 weeks,85367000,CONN RECEPT HOUSING 4POS 2.5MM,,"{’Connector Type’: ’Receptacle’, ’Contact Type’: ’Receptacle’, ’Number of Positions’: ’Receptacle’, ’Pitch’: ’Receptacle’, ’Number of Rows’: ’Receptacle’, ’Row Spacing’: ’Receptacle’, ’Mounting Type’: ’Receptacle’, ’Contact Termination’: ’Receptacle’",,DF1E-4S-2.5C,,100,100,,DF1B and DF1E Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF3-7EP-2A.jpg,Interconnect,"Connectors, Interconnects",Rectangular Connectors - Adapters,"HIROSE ELECTRIC CO., LTD.",Bag,Lead time ,Yes,EAR99,16 weeks,85367000,CONN ADAPT PLUG/PLUG 7POS 2MM,,"{’Convert From (Adapter End)’: ’Plug, Male Pins’, ’Convert To (Adapter End)’: ’Plug, Male Pins’, ’Number of Positions’: ’Plug, Male Pins’, ’Pitch’: ’Plug, Male Pins’, ’Number of Rows’: ’Plug, Male Pins’, ’Row Spacing’: ’Plug, Male Pins’, ’Mounting Ty",,DF3-7EP-2A,,100,100,,
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF65-4S-1.7C.JPG,Interconnect,"Connectors, Interconnects",Rectangular Connectors - Housings,"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,16 weeks,85367000,CONN RCPT 1.7MM 4POS,,"{’Connector Type’: ’Receptacle’, ’Contact Type’: ’Receptacle’, ’Number of Positions’: ’Receptacle’, ’Pitch’: ’Receptacle’, ’Number of Rows’: ’Receptacle’, ’Row Spacing’: ’Receptacle’, ’Mounting Type’: ’Receptacle’, ’Contact Termination’: ’Receptacle’",https://www.hirose.com/product/document?clcode=CL0666-6016-4-05&productname=DF65-2428SCFA(05)&series=DF65&documenttype=Catalog&lang=en&documentid=D31621_en,DF65-4S-1.7C,,100,100,,DF65 Series Connectors
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF13-10DS-1.25C.jpg,Interconnect,"Connectors, Interconnects",Rectangular Connectors - Housings,"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,16 weeks,85367000,CONN SOCKET HOUSING 10POS 1.25MM,,"{’Connector Type’: ’Receptacle’, ’Contact Type’: ’Receptacle’, ’Number of Positions’: ’Receptacle’, ’Pitch’: ’Receptacle’, ’Number of Rows’: ’Receptacle’, ’Row Spacing’: ’Receptacle’, ’Mounting Type’: ’Receptacle’, ’Contact Termination’: ’Receptacle’",,DF13-10DS-1.25C,,100,100,,DF13 Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/W.FL2%20Series.jpg,Interconnect,Cable Assemblies,Coaxial Cables (RF),"HIROSE ELECTRIC CO., LTD.",Bag,Lead time ,Yes,EAR99,,85444220,"CBL ASSY W.FL2 PLUG-PLUG 1.969""",,"{’Style’: ’W.FL2 to W.FL2’, ’1st Connector’: ’W.FL2 to W.FL2’, ’2nd Connector’: ’W.FL2 to W.FL2’, ’1st Contact Gender’: ’W.FL2 to W.FL2’, ’2nd Contact Gender’: ’W.FL2 to W.FL2’, ’Length’: ’W.FL2 to W.FL2’, ’Cable Type’: ’W.FL2 to W.FL2’, ’Overall Imp",https://www.hirose.com/product/document?clcode=&productname=&series=W.FL2&documenttype=Catalog&lang=en&documentid=D49445_en,W.FL2-2LP-04N1-A-(50),,100,100,,W.FL2 UltraSmall Coaxial Connector
//media.digikey.com/photos/Hirose%20Elect%20Photos/HT104^DF22A-1416.JPG,Interconnect,Tools,"Crimpers, Applicators, Presses","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,No,EAR99,16 weeks,82032000,TOOL HAND CRIMPER 14-16AWG SIDE,,"{’Tool Method’: ’Manual’, ’Tool Type’: ’Manual’, ’For Use With/Related Products’: ’Manual’, ’Wire Gauge or Range - AWG’: ’Manual’, ’Ratcheting’: ’Manual’, ’Wire Entry Location’: ’Manual’, ’Features’: ’Manual’, ’RoHS Status’: ’Manual’, ’Moisture Sensi",https://www.hirose.com/product/document?clcode=CL0680-1074-0-00&productname=DF22AL-2EP-7.92C&series=DF22&documenttype=Catalog&lang=en&documentid=D31682_en,HT104/DF22A-1416,,1,1,,DF22 Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/W.FL2%20Series.jpg,Interconnect,Cable Assemblies,Coaxial Cables (RF),"HIROSE ELECTRIC CO., LTD.",Bag,Lead time ,Yes,EAR99,,85444220,"CBL ASSY W.FL2 PLUG-PLUG 5.906""",,"{’Style’: ’W.FL2 to W.FL2’, ’1st Connector’: ’W.FL2 to W.FL2’, ’2nd Connector’: ’W.FL2 to W.FL2’, ’1st Contact Gender’: ’W.FL2 to W.FL2’, ’2nd Contact Gender’: ’W.FL2 to W.FL2’, ’Length’: ’W.FL2 to W.FL2’, ’Cable Type’: ’W.FL2 to W.FL2’, ’Overall Imp",https://www.hirose.com/product/document?clcode=&productname=&series=W.FL2&documenttype=Catalog&lang=en&documentid=D49445_en,W.FL2-2LP-04N1-A-(150),,100,100,,W.FL2 UltraSmall Coaxial Connector
